INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3427.19,DAM,458
2024-03-15T02:00:00-00:00,2024-03-15T03:00:00-00:00,1,2024-03-14,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4083.53,DAM,458
2024-03-14T23:00:00-00:00,2024-03-15T00:00:00-00:00,1,2024-03-14,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3660.14,DAM,458
2024-03-14T07:00:00-00:00,2024-03-14T08:00:00-00:00,1,2024-03-14,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3472.48,DAM,458
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3414.28,DAM,458
2024-03-14T11:00:00-00:00,2024-03-14T12:00:00-00:00,1,2024-03-14,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3459.12,DAM,458
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3663.94,DAM,458
2024-03-14T17:00:00-00:00,2024-03-14T18:00:00-00:00,1,2024-03-14,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3546.39,DAM,458
2024-03-15T03:00:00-00:00,2024-03-15T04:00:00-00:00,1,2024-03-14,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4062.33,DAM,458
2024-03-15T05:00:00-00:00,2024-03-15T06:00:00-00:00,1,2024-03-14,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3789.7,DAM,458
2024-03-14T15:00:00-00:00,2024-03-14T16:00:00-00:00,1,2024-03-14,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3789.56,DAM,458
2024-03-14T18:00:00-00:00,2024-03-14T19:00:00-00:00,1,2024-03-14,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3466.8,DAM,458
2024-03-14T22:00:00-00:00,2024-03-14T23:00:00-00:00,1,2024-03-14,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3539.91,DAM,458
2024-03-15T00:00:00-00:00,2024-03-15T01:00:00-00:00,1,2024-03-14,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3777.73,DAM,458
2024-03-15T06:00:00-00:00,2024-03-15T07:00:00-00:00,1,2024-03-14,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3623.95,DAM,458
2024-03-14T09:00:00-00:00,2024-03-14T10:00:00-00:00,1,2024-03-14,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3386.51,DAM,458
2024-03-15T03:00:00-00:00,2024-03-15T04:00:00-00:00,1,2024-03-14,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1423.93,DAM,459
2024-03-14T12:00:00-00:00,2024-03-14T13:00:00-00:00,1,2024-03-14,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1436.22,DAM,459
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1243.37,DAM,459
2024-03-14T11:00:00-00:00,2024-03-14T12:00:00-00:00,1,2024-03-14,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1325.8,DAM,459
2024-03-14T17:00:00-00:00,2024-03-14T18:00:00-00:00,1,2024-03-14,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1463.27,DAM,459
2024-03-15T00:00:00-00:00,2024-03-15T01:00:00-00:00,1,2024-03-14,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1402.53,DAM,459
2024-03-15T04:00:00-00:00,2024-03-15T05:00:00-00:00,1,2024-03-14,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1360.2,DAM,459
2024-03-15T01:00:00-00:00,2024-03-15T02:00:00-00:00,1,2024-03-14,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1440.71,DAM,459
2024-03-15T02:00:00-00:00,2024-03-15T03:00:00-00:00,1,2024-03-14,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1461.04,DAM,459
2024-03-14T14:00:00-00:00,2024-03-14T15:00:00-00:00,1,2024-03-14,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1531.07,DAM,459
2024-03-14T15:00:00-00:00,2024-03-14T16:00:00-00:00,1,2024-03-14,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1513.78,DAM,459
2024-03-14T21:00:00-00:00,2024-03-14T22:00:00-00:00,1,2024-03-14,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1387.7,DAM,459
2024-03-14T20:00:00-00:00,2024-03-14T21:00:00-00:00,1,2024-03-14,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1401.44,DAM,459
2024-03-15T06:00:00-00:00,2024-03-15T07:00:00-00:00,1,2024-03-14,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1279.1,DAM,459
2024-03-14T10:00:00-00:00,2024-03-14T11:00:00-00:00,1,2024-03-14,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1271.83,DAM,459
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1492.73,DAM,459
2024-03-14T18:00:00-00:00,2024-03-14T19:00:00-00:00,1,2024-03-14,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1436.06,DAM,459
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1419.84,DAM,459
2024-03-14T09:00:00-00:00,2024-03-14T10:00:00-00:00,1,2024-03-14,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1251.37,DAM,459
2024-03-14T13:00:00-00:00,2024-03-14T14:00:00-00:00,1,2024-03-14,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1521.73,DAM,459
2024-03-14T22:00:00-00:00,2024-03-14T23:00:00-00:00,1,2024-03-14,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1381.09,DAM,459
2024-03-14T23:00:00-00:00,2024-03-15T00:00:00-00:00,1,2024-03-14,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1377.5,DAM,459
2024-03-15T05:00:00-00:00,2024-03-15T06:00:00-00:00,1,2024-03-14,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1305.97,DAM,459
2024-03-14T07:00:00-00:00,2024-03-14T08:00:00-00:00,1,2024-03-14,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1247.87,DAM,459
2024-03-14T23:00:00-00:00,2024-03-15T00:00:00-00:00,1,2024-03-14,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5570.78,DAM,460
2024-03-14T11:00:00-00:00,2024-03-14T12:00:00-00:00,1,2024-03-14,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5419.16,DAM,460
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5943.42,DAM,460
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5539.74,DAM,460
2024-03-14T12:00:00-00:00,2024-03-14T13:00:00-00:00,1,2024-03-14,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5761.83,DAM,460
2024-03-14T09:00:00-00:00,2024-03-14T10:00:00-00:00,1,2024-03-14,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5133.5,DAM,460
2024-03-15T01:00:00-00:00,2024-03-15T02:00:00-00:00,1,2024-03-14,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5801.26,DAM,460
2024-03-14T13:00:00-00:00,2024-03-14T14:00:00-00:00,1,2024-03-14,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6066.67,DAM,460
2024-03-15T05:00:00-00:00,2024-03-15T06:00:00-00:00,1,2024-03-14,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5357.84,DAM,460
2024-03-15T04:00:00-00:00,2024-03-15T05:00:00-00:00,1,2024-03-14,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5594.15,DAM,460
2024-03-15T00:00:00-00:00,2024-03-15T01:00:00-00:00,1,2024-03-14,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5605.05,DAM,460
2024-03-14T14:00:00-00:00,2024-03-14T15:00:00-00:00,1,2024-03-14,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6158.14,DAM,460
2024-03-15T03:00:00-00:00,2024-03-15T04:00:00-00:00,1,2024-03-14,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5826.5,DAM,460
2024-03-14T20:00:00-00:00,2024-03-14T21:00:00-00:00,1,2024-03-14,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5488.42,DAM,460
2024-03-14T17:00:00-00:00,2024-03-14T18:00:00-00:00,1,2024-03-14,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5768.9,DAM,460
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5120.74,DAM,460
2024-03-14T15:00:00-00:00,2024-03-14T16:00:00-00:00,1,2024-03-14,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6102.9,DAM,460
2024-03-14T07:00:00-00:00,2024-03-14T08:00:00-00:00,1,2024-03-14,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5153.98,DAM,460
2024-03-15T06:00:00-00:00,2024-03-15T07:00:00-00:00,1,2024-03-14,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5188.48,DAM,460
2024-03-14T21:00:00-00:00,2024-03-14T22:00:00-00:00,1,2024-03-14,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5482.66,DAM,460
2024-03-15T02:00:00-00:00,2024-03-15T03:00:00-00:00,1,2024-03-14,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5929.55,DAM,460
2024-03-14T22:00:00-00:00,2024-03-14T23:00:00-00:00,1,2024-03-14,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5519.52,DAM,460
2024-03-14T10:00:00-00:00,2024-03-14T11:00:00-00:00,1,2024-03-14,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5220.7,DAM,460
2024-03-14T18:00:00-00:00,2024-03-14T19:00:00-00:00,1,2024-03-14,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5626.18,DAM,460
2024-03-14T22:00:00-00:00,2024-03-14T23:00:00-00:00,1,2024-03-14,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2337.64,DAM,461
2024-03-14T07:00:00-00:00,2024-03-14T08:00:00-00:00,1,2024-03-14,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2208.58,DAM,461
2024-03-15T06:00:00-00:00,2024-03-15T07:00:00-00:00,1,2024-03-14,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2207.47,DAM,461
2024-03-14T21:00:00-00:00,2024-03-14T22:00:00-00:00,1,2024-03-14,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2365.27,DAM,461
2024-03-14T20:00:00-00:00,2024-03-14T21:00:00-00:00,1,2024-03-14,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2431.03,DAM,461
2024-03-14T11:00:00-00:00,2024-03-14T12:00:00-00:00,1,2024-03-14,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2314.98,DAM,461
2024-03-14T10:00:00-00:00,2024-03-14T11:00:00-00:00,1,2024-03-14,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2217.27,DAM,461
2024-03-14T23:00:00-00:00,2024-03-15T00:00:00-00:00,1,2024-03-14,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2328.55,DAM,461
2024-03-15T00:00:00-00:00,2024-03-15T01:00:00-00:00,1,2024-03-14,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2361.49,DAM,461
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2500.09,DAM,461
2024-03-14T17:00:00-00:00,2024-03-14T18:00:00-00:00,1,2024-03-14,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2743.98,DAM,461
2024-03-14T15:00:00-00:00,2024-03-14T16:00:00-00:00,1,2024-03-14,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3017.5,DAM,461
2024-03-14T12:00:00-00:00,2024-03-14T13:00:00-00:00,1,2024-03-14,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2546.47,DAM,461
2024-03-15T01:00:00-00:00,2024-03-15T02:00:00-00:00,1,2024-03-14,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2427.13,DAM,461
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2901.15,DAM,461
2024-03-14T13:00:00-00:00,2024-03-14T14:00:00-00:00,1,2024-03-14,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2853.06,DAM,461
2024-03-14T09:00:00-00:00,2024-03-14T10:00:00-00:00,1,2024-03-14,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2183.37,DAM,461
2024-03-15T05:00:00-00:00,2024-03-15T06:00:00-00:00,1,2024-03-14,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2321.87,DAM,461
2024-03-15T03:00:00-00:00,2024-03-15T04:00:00-00:00,1,2024-03-14,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2563.28,DAM,461
2024-03-15T02:00:00-00:00,2024-03-15T03:00:00-00:00,1,2024-03-14,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2545.81,DAM,461
2024-03-14T18:00:00-00:00,2024-03-14T19:00:00-00:00,1,2024-03-14,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2594.35,DAM,461
2024-03-14T14:00:00-00:00,2024-03-14T15:00:00-00:00,1,2024-03-14,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3043.85,DAM,461
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2180.28,DAM,461
2024-03-15T04:00:00-00:00,2024-03-15T05:00:00-00:00,1,2024-03-14,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2470.26,DAM,461
2024-03-14T13:00:00-00:00,2024-03-14T14:00:00-00:00,1,2024-03-14,7,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2980.7,DAM,462
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2512.36,DAM,462
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2312.43,DAM,462
2024-03-14T10:00:00-00:00,2024-03-14T11:00:00-00:00,1,2024-03-14,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2336.05,DAM,462
2024-03-14T12:00:00-00:00,2024-03-14T13:00:00-00:00,1,2024-03-14,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2679.56,DAM,462
2024-03-14T17:00:00-00:00,2024-03-14T18:00:00-00:00,1,2024-03-14,11,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2818.55,DAM,462
2024-03-14T23:00:00-00:00,2024-03-15T00:00:00-00:00,1,2024-03-14,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2448.86,DAM,462
2024-03-14T07:00:00-00:00,2024-03-14T08:00:00-00:00,1,2024-03-14,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2367.69,DAM,462
2024-03-14T15:00:00-00:00,2024-03-14T16:00:00-00:00,1,2024-03-14,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3146.14,DAM,462
2024-03-14T22:00:00-00:00,2024-03-14T23:00:00-00:00,1,2024-03-14,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2374.89,DAM,462
2024-03-15T00:00:00-00:00,2024-03-15T01:00:00-00:00,1,2024-03-14,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2565.97,DAM,462
2024-03-15T01:00:00-00:00,2024-03-15T02:00:00-00:00,1,2024-03-14,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2658.3,DAM,462
2024-03-15T02:00:00-00:00,2024-03-15T03:00:00-00:00,1,2024-03-14,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2763.21,DAM,462
2024-03-15T04:00:00-00:00,2024-03-15T05:00:00-00:00,1,2024-03-14,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2690.68,DAM,462
2024-03-15T05:00:00-00:00,2024-03-15T06:00:00-00:00,1,2024-03-14,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2527.4,DAM,462
2024-03-14T09:00:00-00:00,2024-03-14T10:00:00-00:00,1,2024-03-14,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2308.05,DAM,462
2024-03-14T11:00:00-00:00,2024-03-14T12:00:00-00:00,1,2024-03-14,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2448.34,DAM,462
2024-03-14T14:00:00-00:00,2024-03-14T15:00:00-00:00,1,2024-03-14,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3190.62,DAM,462
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2988.08,DAM,462
2024-03-14T18:00:00-00:00,2024-03-14T19:00:00-00:00,1,2024-03-14,12,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2622.45,DAM,462
2024-03-14T20:00:00-00:00,2024-03-14T21:00:00-00:00,1,2024-03-14,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2444.51,DAM,462
2024-03-15T03:00:00-00:00,2024-03-15T04:00:00-00:00,1,2024-03-14,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2781.65,DAM,462
2024-03-14T21:00:00-00:00,2024-03-14T22:00:00-00:00,1,2024-03-14,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2380.17,DAM,462
2024-03-15T06:00:00-00:00,2024-03-15T07:00:00-00:00,1,2024-03-14,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2374.95,DAM,462
2024-03-15T02:00:00-00:00,2024-03-15T03:00:00-00:00,1,2024-03-14,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11315.17,DAM,463
2024-03-14T09:00:00-00:00,2024-03-14T10:00:00-00:00,1,2024-03-14,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9005.99,DAM,463
2024-03-14T13:00:00-00:00,2024-03-14T14:00:00-00:00,1,2024-03-14,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10714.77,DAM,463
2024-03-14T15:00:00-00:00,2024-03-14T16:00:00-00:00,1,2024-03-14,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10601.42,DAM,463
2024-03-15T03:00:00-00:00,2024-03-15T04:00:00-00:00,1,2024-03-14,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11274.85,DAM,463
2024-03-14T07:00:00-00:00,2024-03-14T08:00:00-00:00,1,2024-03-14,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9472.49,DAM,463
2024-03-15T00:00:00-00:00,2024-03-15T01:00:00-00:00,1,2024-03-14,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8996.34,DAM,463
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9192.98,DAM,463
2024-03-14T11:00:00-00:00,2024-03-14T12:00:00-00:00,1,2024-03-14,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9172.65,DAM,463
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9346.21,DAM,463
2024-03-14T20:00:00-00:00,2024-03-14T21:00:00-00:00,1,2024-03-14,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6529.97,DAM,463
2024-03-14T21:00:00-00:00,2024-03-14T22:00:00-00:00,1,2024-03-14,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6434.21,DAM,463
2024-03-15T05:00:00-00:00,2024-03-15T06:00:00-00:00,1,2024-03-14,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10314.26,DAM,463
2024-03-15T01:00:00-00:00,2024-03-15T02:00:00-00:00,1,2024-03-14,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10479.76,DAM,463
2024-03-14T14:00:00-00:00,2024-03-14T15:00:00-00:00,1,2024-03-14,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11258.42,DAM,463
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6770.42,DAM,463
2024-03-14T22:00:00-00:00,2024-03-14T23:00:00-00:00,1,2024-03-14,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6661.95,DAM,463
2024-03-14T23:00:00-00:00,2024-03-15T00:00:00-00:00,1,2024-03-14,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7490.06,DAM,463
2024-03-15T04:00:00-00:00,2024-03-15T05:00:00-00:00,1,2024-03-14,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10950.84,DAM,463
2024-03-15T06:00:00-00:00,2024-03-15T07:00:00-00:00,1,2024-03-14,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9690.94,DAM,463
2024-03-14T10:00:00-00:00,2024-03-14T11:00:00-00:00,1,2024-03-14,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8975.33,DAM,463
2024-03-14T12:00:00-00:00,2024-03-14T13:00:00-00:00,1,2024-03-14,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9770.79,DAM,463
2024-03-14T17:00:00-00:00,2024-03-14T18:00:00-00:00,1,2024-03-14,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8170.3,DAM,463
2024-03-14T18:00:00-00:00,2024-03-14T19:00:00-00:00,1,2024-03-14,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7377.23,DAM,463
2024-03-14T08:00:00-00:00,2024-03-14T09:00:00-00:00,1,2024-03-14,2,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1356,DAM,464
2024-03-14T16:00:00-00:00,2024-03-14T17:00:00-00:00,1,2024-03-14,10,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1449.63,DAM,464
2024-03-14T21:00:00-00:00,2024-03-14T22:00:00-00:00,1,2024-03-14,15,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1368.84,DAM,464
2024-03-14T19:00:00-00:00,2024-03-14T20:00:00-00:00,1,2024-03-14,13,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1356.64,DAM,464
