INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,818
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,818
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,818
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,818
2024-09-26T05:00:00-00:00,2024-09-26T06:00:00-00:00,1,2024-09-25,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5072.01,DAM,819
2024-09-25T13:00:00-00:00,2024-09-25T14:00:00-00:00,1,2024-09-25,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3902.22,DAM,819
2024-09-25T15:00:00-00:00,2024-09-25T16:00:00-00:00,1,2024-09-25,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3983.18,DAM,819
2024-09-25T16:00:00-00:00,2024-09-25T17:00:00-00:00,1,2024-09-25,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4094.59,DAM,819
2024-09-25T21:00:00-00:00,2024-09-25T22:00:00-00:00,1,2024-09-25,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6115.88,DAM,819
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6675.52,DAM,819
2024-09-25T10:00:00-00:00,2024-09-25T11:00:00-00:00,1,2024-09-25,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3708.05,DAM,819
2024-09-25T17:00:00-00:00,2024-09-25T18:00:00-00:00,1,2024-09-25,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4354.15,DAM,819
2024-09-26T06:00:00-00:00,2024-09-26T07:00:00-00:00,1,2024-09-25,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4674.93,DAM,819
2024-09-25T14:00:00-00:00,2024-09-25T15:00:00-00:00,1,2024-09-25,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3939.88,DAM,819
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6476.09,DAM,819
2024-09-25T23:00:00-00:00,2024-09-26T00:00:00-00:00,1,2024-09-25,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6610.14,DAM,819
2024-09-26T04:00:00-00:00,2024-09-26T05:00:00-00:00,1,2024-09-25,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5501.88,DAM,819
2024-09-25T18:00:00-00:00,2024-09-25T19:00:00-00:00,1,2024-09-25,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4724.25,DAM,819
2024-09-25T19:00:00-00:00,2024-09-25T20:00:00-00:00,1,2024-09-25,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5166.48,DAM,819
2024-09-26T02:00:00-00:00,2024-09-26T03:00:00-00:00,1,2024-09-25,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6241.64,DAM,819
2024-09-26T03:00:00-00:00,2024-09-26T04:00:00-00:00,1,2024-09-25,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5889.6,DAM,819
2024-09-25T07:00:00-00:00,2024-09-25T08:00:00-00:00,1,2024-09-25,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4216.99,DAM,819
2024-09-25T20:00:00-00:00,2024-09-25T21:00:00-00:00,1,2024-09-25,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5647.21,DAM,819
2024-09-25T08:00:00-00:00,2024-09-25T09:00:00-00:00,1,2024-09-25,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3971.65,DAM,819
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3805.33,DAM,819
2024-09-26T01:00:00-00:00,2024-09-26T02:00:00-00:00,1,2024-09-25,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6474.6,DAM,819
2024-09-25T12:00:00-00:00,2024-09-25T13:00:00-00:00,1,2024-09-25,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3801.37,DAM,819
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3712.75,DAM,819
2024-09-26T06:00:00-00:00,2024-09-26T07:00:00-00:00,1,2024-09-25,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1712.71,DAM,820
2024-09-25T07:00:00-00:00,2024-09-25T08:00:00-00:00,1,2024-09-25,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1879.9,DAM,820
2024-09-25T10:00:00-00:00,2024-09-25T11:00:00-00:00,1,2024-09-25,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1575.42,DAM,820
2024-09-25T18:00:00-00:00,2024-09-25T19:00:00-00:00,1,2024-09-25,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2110.97,DAM,820
2024-09-26T04:00:00-00:00,2024-09-26T05:00:00-00:00,1,2024-09-25,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2108.44,DAM,820
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1638.68,DAM,820
2024-09-26T05:00:00-00:00,2024-09-26T06:00:00-00:00,1,2024-09-25,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1892.28,DAM,820
2024-09-25T16:00:00-00:00,2024-09-25T17:00:00-00:00,1,2024-09-25,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1946.41,DAM,820
2024-09-25T14:00:00-00:00,2024-09-25T15:00:00-00:00,1,2024-09-25,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1831.72,DAM,820
2024-09-25T15:00:00-00:00,2024-09-25T16:00:00-00:00,1,2024-09-25,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1883.82,DAM,820
2024-09-25T19:00:00-00:00,2024-09-25T20:00:00-00:00,1,2024-09-25,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2250.23,DAM,820
2024-09-25T20:00:00-00:00,2024-09-25T21:00:00-00:00,1,2024-09-25,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2418.22,DAM,820
2024-09-26T03:00:00-00:00,2024-09-26T04:00:00-00:00,1,2024-09-25,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2312.15,DAM,820
2024-09-25T12:00:00-00:00,2024-09-25T13:00:00-00:00,1,2024-09-25,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1629.95,DAM,820
2024-09-25T13:00:00-00:00,2024-09-25T14:00:00-00:00,1,2024-09-25,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1752.71,DAM,820
2024-09-25T17:00:00-00:00,2024-09-25T18:00:00-00:00,1,2024-09-25,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2019.71,DAM,820
2024-09-25T21:00:00-00:00,2024-09-25T22:00:00-00:00,1,2024-09-25,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2595.75,DAM,820
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2738,DAM,820
2024-09-25T08:00:00-00:00,2024-09-25T09:00:00-00:00,1,2024-09-25,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1741.27,DAM,820
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1572.03,DAM,820
2024-09-25T23:00:00-00:00,2024-09-26T00:00:00-00:00,1,2024-09-25,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2848.96,DAM,820
2024-09-26T02:00:00-00:00,2024-09-26T03:00:00-00:00,1,2024-09-25,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2492.08,DAM,820
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2834.9,DAM,820
2024-09-26T01:00:00-00:00,2024-09-26T02:00:00-00:00,1,2024-09-25,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2659.61,DAM,820
2024-09-26T03:00:00-00:00,2024-09-26T04:00:00-00:00,1,2024-09-25,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,441.25,DAM,821
2024-09-26T01:00:00-00:00,2024-09-26T02:00:00-00:00,1,2024-09-25,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,496.64,DAM,821
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,507,DAM,821
2024-09-25T17:00:00-00:00,2024-09-25T18:00:00-00:00,1,2024-09-25,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,373.89,DAM,821
2024-09-25T14:00:00-00:00,2024-09-25T15:00:00-00:00,1,2024-09-25,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,335.43,DAM,821
2024-09-25T08:00:00-00:00,2024-09-25T09:00:00-00:00,1,2024-09-25,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,333.39,DAM,821
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,313.54,DAM,821
2024-09-25T13:00:00-00:00,2024-09-25T14:00:00-00:00,1,2024-09-25,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.63,DAM,821
2024-09-25T15:00:00-00:00,2024-09-25T16:00:00-00:00,1,2024-09-25,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,349.36,DAM,821
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,519.37,DAM,821
2024-09-25T20:00:00-00:00,2024-09-25T21:00:00-00:00,1,2024-09-25,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,450.15,DAM,821
2024-09-25T23:00:00-00:00,2024-09-26T00:00:00-00:00,1,2024-09-25,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,522.35,DAM,821
2024-09-26T06:00:00-00:00,2024-09-26T07:00:00-00:00,1,2024-09-25,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,347.75,DAM,821
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,296.56,DAM,821
2024-09-25T21:00:00-00:00,2024-09-25T22:00:00-00:00,1,2024-09-25,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,481.35,DAM,821
2024-09-26T05:00:00-00:00,2024-09-26T06:00:00-00:00,1,2024-09-25,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,375.5,DAM,821
2024-09-25T18:00:00-00:00,2024-09-25T19:00:00-00:00,1,2024-09-25,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,389.83,DAM,821
2024-09-26T02:00:00-00:00,2024-09-26T03:00:00-00:00,1,2024-09-25,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,471.8,DAM,821
2024-09-26T04:00:00-00:00,2024-09-26T05:00:00-00:00,1,2024-09-25,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,407.71,DAM,821
2024-09-25T07:00:00-00:00,2024-09-25T08:00:00-00:00,1,2024-09-25,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,356.17,DAM,821
2024-09-25T10:00:00-00:00,2024-09-25T11:00:00-00:00,1,2024-09-25,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.52,DAM,821
2024-09-25T12:00:00-00:00,2024-09-25T13:00:00-00:00,1,2024-09-25,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,302.63,DAM,821
2024-09-25T19:00:00-00:00,2024-09-25T20:00:00-00:00,1,2024-09-25,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,418.67,DAM,821
2024-09-25T16:00:00-00:00,2024-09-25T17:00:00-00:00,1,2024-09-25,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,362.93,DAM,821
2024-09-25T08:00:00-00:00,2024-09-25T09:00:00-00:00,1,2024-09-25,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.53,DAM,822
2024-09-26T06:00:00-00:00,2024-09-26T07:00:00-00:00,1,2024-09-25,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.67,DAM,822
2024-09-25T17:00:00-00:00,2024-09-25T18:00:00-00:00,1,2024-09-25,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.71,DAM,822
2024-09-25T12:00:00-00:00,2024-09-25T13:00:00-00:00,1,2024-09-25,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.61,DAM,822
2024-09-25T10:00:00-00:00,2024-09-25T11:00:00-00:00,1,2024-09-25,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.33,DAM,822
2024-09-26T02:00:00-00:00,2024-09-26T03:00:00-00:00,1,2024-09-25,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.82,DAM,822
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,178.54,DAM,822
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,173.2,DAM,822
2024-09-25T20:00:00-00:00,2024-09-25T21:00:00-00:00,1,2024-09-25,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,152.04,DAM,822
2024-09-25T19:00:00-00:00,2024-09-25T20:00:00-00:00,1,2024-09-25,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,140.59,DAM,822
2024-09-26T05:00:00-00:00,2024-09-26T06:00:00-00:00,1,2024-09-25,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.25,DAM,822
2024-09-26T04:00:00-00:00,2024-09-26T05:00:00-00:00,1,2024-09-25,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.34,DAM,822
2024-09-26T03:00:00-00:00,2024-09-26T04:00:00-00:00,1,2024-09-25,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.75,DAM,822
2024-09-26T01:00:00-00:00,2024-09-26T02:00:00-00:00,1,2024-09-25,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,170.14,DAM,822
2024-09-25T23:00:00-00:00,2024-09-26T00:00:00-00:00,1,2024-09-25,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,178.62,DAM,822
2024-09-25T21:00:00-00:00,2024-09-25T22:00:00-00:00,1,2024-09-25,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.64,DAM,822
2024-09-25T16:00:00-00:00,2024-09-25T17:00:00-00:00,1,2024-09-25,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116,DAM,822
2024-09-25T15:00:00-00:00,2024-09-25T16:00:00-00:00,1,2024-09-25,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.45,DAM,822
2024-09-25T18:00:00-00:00,2024-09-25T19:00:00-00:00,1,2024-09-25,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.88,DAM,822
2024-09-25T14:00:00-00:00,2024-09-25T15:00:00-00:00,1,2024-09-25,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.32,DAM,822
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.78,DAM,822
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.25,DAM,822
2024-09-25T13:00:00-00:00,2024-09-25T14:00:00-00:00,1,2024-09-25,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.69,DAM,822
2024-09-25T07:00:00-00:00,2024-09-25T08:00:00-00:00,1,2024-09-25,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.87,DAM,822
2024-09-26T02:00:00-00:00,2024-09-26T03:00:00-00:00,1,2024-09-25,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.94,DAM,823
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.89,DAM,823
2024-09-26T04:00:00-00:00,2024-09-26T05:00:00-00:00,1,2024-09-25,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.17,DAM,823
2024-09-25T23:00:00-00:00,2024-09-26T00:00:00-00:00,1,2024-09-25,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.24,DAM,823
2024-09-25T12:00:00-00:00,2024-09-25T13:00:00-00:00,1,2024-09-25,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.08,DAM,823
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.17,DAM,823
2024-09-25T20:00:00-00:00,2024-09-25T21:00:00-00:00,1,2024-09-25,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,179.08,DAM,823
2024-09-26T03:00:00-00:00,2024-09-26T04:00:00-00:00,1,2024-09-25,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,190,DAM,823
2024-09-25T18:00:00-00:00,2024-09-25T19:00:00-00:00,1,2024-09-25,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.37,DAM,823
2024-09-25T19:00:00-00:00,2024-09-25T20:00:00-00:00,1,2024-09-25,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164,DAM,823
2024-09-25T16:00:00-00:00,2024-09-25T17:00:00-00:00,1,2024-09-25,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.23,DAM,823
2024-09-25T17:00:00-00:00,2024-09-25T18:00:00-00:00,1,2024-09-25,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.66,DAM,823
2024-09-26T01:00:00-00:00,2024-09-26T02:00:00-00:00,1,2024-09-25,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,217.21,DAM,823
2024-09-25T21:00:00-00:00,2024-09-25T22:00:00-00:00,1,2024-09-25,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,194.64,DAM,823
2024-09-26T06:00:00-00:00,2024-09-26T07:00:00-00:00,1,2024-09-25,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.44,DAM,823
2024-09-25T15:00:00-00:00,2024-09-25T16:00:00-00:00,1,2024-09-25,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.61,DAM,823
2024-09-25T14:00:00-00:00,2024-09-25T15:00:00-00:00,1,2024-09-25,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.15,DAM,823
2024-09-25T13:00:00-00:00,2024-09-25T14:00:00-00:00,1,2024-09-25,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.32,DAM,823
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.96,DAM,823
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.46,DAM,823
2024-09-25T10:00:00-00:00,2024-09-25T11:00:00-00:00,1,2024-09-25,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.18,DAM,823
2024-09-25T08:00:00-00:00,2024-09-25T09:00:00-00:00,1,2024-09-25,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.51,DAM,823
2024-09-25T07:00:00-00:00,2024-09-25T08:00:00-00:00,1,2024-09-25,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.05,DAM,823
2024-09-26T05:00:00-00:00,2024-09-26T06:00:00-00:00,1,2024-09-25,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,147.92,DAM,823
2024-09-26T04:00:00-00:00,2024-09-26T05:00:00-00:00,1,2024-09-25,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1338.67,DAM,824
2024-09-26T05:00:00-00:00,2024-09-26T06:00:00-00:00,1,2024-09-25,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1198.71,DAM,824
2024-09-25T13:00:00-00:00,2024-09-25T14:00:00-00:00,1,2024-09-25,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1159.43,DAM,824
2024-09-25T09:00:00-00:00,2024-09-25T10:00:00-00:00,1,2024-09-25,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1074.79,DAM,824
2024-09-25T11:00:00-00:00,2024-09-25T12:00:00-00:00,1,2024-09-25,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1035.02,DAM,824
2024-09-25T20:00:00-00:00,2024-09-25T21:00:00-00:00,1,2024-09-25,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1585.72,DAM,824
2024-09-25T21:00:00-00:00,2024-09-25T22:00:00-00:00,1,2024-09-25,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1695.72,DAM,824
2024-09-26T00:00:00-00:00,2024-09-26T01:00:00-00:00,1,2024-09-25,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1838.16,DAM,824
2024-09-26T01:00:00-00:00,2024-09-26T02:00:00-00:00,1,2024-09-25,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1689.45,DAM,824
2024-09-25T14:00:00-00:00,2024-09-25T15:00:00-00:00,1,2024-09-25,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.34,DAM,824
2024-09-25T18:00:00-00:00,2024-09-25T19:00:00-00:00,1,2024-09-25,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1391.18,DAM,824
2024-09-26T03:00:00-00:00,2024-09-26T04:00:00-00:00,1,2024-09-25,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1474.1,DAM,824
2024-09-25T17:00:00-00:00,2024-09-25T18:00:00-00:00,1,2024-09-25,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1329.57,DAM,824
2024-09-25T19:00:00-00:00,2024-09-25T20:00:00-00:00,1,2024-09-25,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1478.26,DAM,824
2024-09-25T22:00:00-00:00,2024-09-25T23:00:00-00:00,1,2024-09-25,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1785.86,DAM,824
