INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-06-16T15:00:00-00:00,2024-06-16T16:00:00-00:00,1,2024-06-16,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19142.38,DAM,521
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23330.56,DAM,521
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27481.46,DAM,521
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28348.09,DAM,521
2024-06-16T16:00:00-00:00,2024-06-16T17:00:00-00:00,1,2024-06-16,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18362.57,DAM,521
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1867.27,DAM,522
2024-06-16T13:00:00-00:00,2024-06-16T14:00:00-00:00,1,2024-06-16,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,900.82,DAM,522
2024-06-17T03:00:00-00:00,2024-06-17T04:00:00-00:00,1,2024-06-16,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1553.98,DAM,522
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1728.2,DAM,522
2024-06-16T12:00:00-00:00,2024-06-16T13:00:00-00:00,1,2024-06-16,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,862.34,DAM,522
2024-06-17T05:00:00-00:00,2024-06-17T06:00:00-00:00,1,2024-06-16,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1289.01,DAM,522
2024-06-16T10:00:00-00:00,2024-06-16T11:00:00-00:00,1,2024-06-16,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,907.17,DAM,522
2024-06-16T15:00:00-00:00,2024-06-16T16:00:00-00:00,1,2024-06-16,9,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1083.92,DAM,522
2024-06-16T16:00:00-00:00,2024-06-16T17:00:00-00:00,1,2024-06-16,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1220.14,DAM,522
2024-06-16T17:00:00-00:00,2024-06-16T18:00:00-00:00,1,2024-06-16,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1366.58,DAM,522
2024-06-17T00:00:00-00:00,2024-06-17T01:00:00-00:00,1,2024-06-16,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1814.06,DAM,522
2024-06-16T19:00:00-00:00,2024-06-16T20:00:00-00:00,1,2024-06-16,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1633.07,DAM,522
2024-06-16T20:00:00-00:00,2024-06-16T21:00:00-00:00,1,2024-06-16,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1732.8,DAM,522
2024-06-17T04:00:00-00:00,2024-06-17T05:00:00-00:00,1,2024-06-16,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1421.37,DAM,522
2024-06-17T06:00:00-00:00,2024-06-17T07:00:00-00:00,1,2024-06-16,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1177,DAM,522
2024-06-16T07:00:00-00:00,2024-06-16T08:00:00-00:00,1,2024-06-16,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1067.48,DAM,522
2024-06-16T09:00:00-00:00,2024-06-16T10:00:00-00:00,1,2024-06-16,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,948.69,DAM,522
2024-06-16T14:00:00-00:00,2024-06-16T15:00:00-00:00,1,2024-06-16,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,971.6,DAM,522
2024-06-16T18:00:00-00:00,2024-06-16T19:00:00-00:00,1,2024-06-16,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1507.85,DAM,522
2024-06-16T21:00:00-00:00,2024-06-16T22:00:00-00:00,1,2024-06-16,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1800.33,DAM,522
2024-06-16T22:00:00-00:00,2024-06-16T23:00:00-00:00,1,2024-06-16,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1855.67,DAM,522
2024-06-16T08:00:00-00:00,2024-06-16T09:00:00-00:00,1,2024-06-16,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,995.54,DAM,522
2024-06-16T11:00:00-00:00,2024-06-16T12:00:00-00:00,1,2024-06-16,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,881.5,DAM,522
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1640.59,DAM,522
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2295.95,DAM,523
2024-06-16T11:00:00-00:00,2024-06-16T12:00:00-00:00,1,2024-06-16,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1836.56,DAM,523
2024-06-16T09:00:00-00:00,2024-06-16T10:00:00-00:00,1,2024-06-16,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1848.23,DAM,523
2024-06-16T14:00:00-00:00,2024-06-16T15:00:00-00:00,1,2024-06-16,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2030.89,DAM,523
2024-06-16T17:00:00-00:00,2024-06-16T18:00:00-00:00,1,2024-06-16,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2138.07,DAM,523
2024-06-16T16:00:00-00:00,2024-06-16T17:00:00-00:00,1,2024-06-16,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2127.84,DAM,523
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2231,DAM,523
2024-06-17T05:00:00-00:00,2024-06-17T06:00:00-00:00,1,2024-06-16,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2054.95,DAM,523
2024-06-16T12:00:00-00:00,2024-06-16T13:00:00-00:00,1,2024-06-16,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1849.17,DAM,523
2024-06-16T13:00:00-00:00,2024-06-16T14:00:00-00:00,1,2024-06-16,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1921.97,DAM,523
2024-06-17T06:00:00-00:00,2024-06-17T07:00:00-00:00,1,2024-06-16,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1948.78,DAM,523
2024-06-16T22:00:00-00:00,2024-06-16T23:00:00-00:00,1,2024-06-16,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2194.99,DAM,523
2024-06-17T00:00:00-00:00,2024-06-17T01:00:00-00:00,1,2024-06-16,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2265.49,DAM,523
2024-06-17T03:00:00-00:00,2024-06-17T04:00:00-00:00,1,2024-06-16,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2241.83,DAM,523
2024-06-16T15:00:00-00:00,2024-06-16T16:00:00-00:00,1,2024-06-16,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2085.66,DAM,523
2024-06-16T21:00:00-00:00,2024-06-16T22:00:00-00:00,1,2024-06-16,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2167.16,DAM,523
2024-06-16T10:00:00-00:00,2024-06-16T11:00:00-00:00,1,2024-06-16,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1830.09,DAM,523
2024-06-16T18:00:00-00:00,2024-06-16T19:00:00-00:00,1,2024-06-16,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2147.72,DAM,523
2024-06-16T19:00:00-00:00,2024-06-16T20:00:00-00:00,1,2024-06-16,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2155.52,DAM,523
2024-06-16T20:00:00-00:00,2024-06-16T21:00:00-00:00,1,2024-06-16,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2161.09,DAM,523
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2293.78,DAM,523
2024-06-16T07:00:00-00:00,2024-06-16T08:00:00-00:00,1,2024-06-16,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1947.35,DAM,523
2024-06-16T08:00:00-00:00,2024-06-16T09:00:00-00:00,1,2024-06-16,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1886.24,DAM,523
2024-06-17T04:00:00-00:00,2024-06-17T05:00:00-00:00,1,2024-06-16,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2173.42,DAM,523
2024-06-17T00:00:00-00:00,2024-06-17T01:00:00-00:00,1,2024-06-16,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3033.3,DAM,524
2024-06-16T21:00:00-00:00,2024-06-16T22:00:00-00:00,1,2024-06-16,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2720.63,DAM,524
2024-06-16T17:00:00-00:00,2024-06-16T18:00:00-00:00,1,2024-06-16,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2261.03,DAM,524
2024-06-16T18:00:00-00:00,2024-06-16T19:00:00-00:00,1,2024-06-16,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2355.5,DAM,524
2024-06-16T16:00:00-00:00,2024-06-16T17:00:00-00:00,1,2024-06-16,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2183.79,DAM,524
2024-06-16T20:00:00-00:00,2024-06-16T21:00:00-00:00,1,2024-06-16,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2585.4,DAM,524
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2971.36,DAM,524
2024-06-17T03:00:00-00:00,2024-06-17T04:00:00-00:00,1,2024-06-16,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2855.38,DAM,524
2024-06-16T07:00:00-00:00,2024-06-16T08:00:00-00:00,1,2024-06-16,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2401.59,DAM,524
2024-06-16T12:00:00-00:00,2024-06-16T13:00:00-00:00,1,2024-06-16,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2022.69,DAM,524
2024-06-16T13:00:00-00:00,2024-06-16T14:00:00-00:00,1,2024-06-16,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1994.78,DAM,524
2024-06-17T05:00:00-00:00,2024-06-17T06:00:00-00:00,1,2024-06-16,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2632.08,DAM,524
2024-06-16T09:00:00-00:00,2024-06-16T10:00:00-00:00,1,2024-06-16,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2154.56,DAM,524
2024-06-16T11:00:00-00:00,2024-06-16T12:00:00-00:00,1,2024-06-16,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2045.3,DAM,524
2024-06-16T15:00:00-00:00,2024-06-16T16:00:00-00:00,1,2024-06-16,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2110.94,DAM,524
2024-06-16T19:00:00-00:00,2024-06-16T20:00:00-00:00,1,2024-06-16,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2467.43,DAM,524
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3018.51,DAM,524
2024-06-17T04:00:00-00:00,2024-06-17T05:00:00-00:00,1,2024-06-16,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2778.73,DAM,524
2024-06-16T10:00:00-00:00,2024-06-16T11:00:00-00:00,1,2024-06-16,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2082.36,DAM,524
2024-06-16T14:00:00-00:00,2024-06-16T15:00:00-00:00,1,2024-06-16,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2038.82,DAM,524
2024-06-16T22:00:00-00:00,2024-06-16T23:00:00-00:00,1,2024-06-16,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2866.24,DAM,524
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2917.82,DAM,524
2024-06-17T06:00:00-00:00,2024-06-17T07:00:00-00:00,1,2024-06-16,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2460.03,DAM,524
2024-06-16T08:00:00-00:00,2024-06-16T09:00:00-00:00,1,2024-06-16,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2262.91,DAM,524
2024-06-16T21:00:00-00:00,2024-06-16T22:00:00-00:00,1,2024-06-16,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.73,DAM,525
2024-06-16T20:00:00-00:00,2024-06-16T21:00:00-00:00,1,2024-06-16,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.68,DAM,525
2024-06-17T05:00:00-00:00,2024-06-17T06:00:00-00:00,1,2024-06-16,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.93,DAM,525
2024-06-16T09:00:00-00:00,2024-06-16T10:00:00-00:00,1,2024-06-16,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.84,DAM,525
2024-06-16T18:00:00-00:00,2024-06-16T19:00:00-00:00,1,2024-06-16,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.19,DAM,525
2024-06-17T00:00:00-00:00,2024-06-17T01:00:00-00:00,1,2024-06-16,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.3,DAM,525
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.18,DAM,525
2024-06-16T07:00:00-00:00,2024-06-16T08:00:00-00:00,1,2024-06-16,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.83,DAM,525
2024-06-16T14:00:00-00:00,2024-06-16T15:00:00-00:00,1,2024-06-16,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.54,DAM,525
2024-06-17T06:00:00-00:00,2024-06-17T07:00:00-00:00,1,2024-06-16,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.49,DAM,525
2024-06-16T12:00:00-00:00,2024-06-16T13:00:00-00:00,1,2024-06-16,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.67,DAM,525
2024-06-16T16:00:00-00:00,2024-06-16T17:00:00-00:00,1,2024-06-16,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.38,DAM,525
2024-06-16T17:00:00-00:00,2024-06-16T18:00:00-00:00,1,2024-06-16,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.26,DAM,525
2024-06-16T19:00:00-00:00,2024-06-16T20:00:00-00:00,1,2024-06-16,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.34,DAM,525
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.56,DAM,525
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.7,DAM,525
2024-06-17T03:00:00-00:00,2024-06-17T04:00:00-00:00,1,2024-06-16,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.49,DAM,525
2024-06-16T08:00:00-00:00,2024-06-16T09:00:00-00:00,1,2024-06-16,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.89,DAM,525
2024-06-16T10:00:00-00:00,2024-06-16T11:00:00-00:00,1,2024-06-16,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.37,DAM,525
2024-06-16T13:00:00-00:00,2024-06-16T14:00:00-00:00,1,2024-06-16,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.63,DAM,525
2024-06-17T04:00:00-00:00,2024-06-17T05:00:00-00:00,1,2024-06-16,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.78,DAM,525
2024-06-16T11:00:00-00:00,2024-06-16T12:00:00-00:00,1,2024-06-16,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.38,DAM,525
2024-06-16T15:00:00-00:00,2024-06-16T16:00:00-00:00,1,2024-06-16,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.23,DAM,525
2024-06-16T22:00:00-00:00,2024-06-16T23:00:00-00:00,1,2024-06-16,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.74,DAM,525
2024-06-16T20:00:00-00:00,2024-06-16T21:00:00-00:00,1,2024-06-16,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5887.94,DAM,526
2024-06-17T00:00:00-00:00,2024-06-17T01:00:00-00:00,1,2024-06-16,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6761.14,DAM,526
2024-06-16T15:00:00-00:00,2024-06-16T16:00:00-00:00,1,2024-06-16,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4540.99,DAM,526
2024-06-16T18:00:00-00:00,2024-06-16T19:00:00-00:00,1,2024-06-16,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5377.42,DAM,526
2024-06-16T22:00:00-00:00,2024-06-16T23:00:00-00:00,1,2024-06-16,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6458.67,DAM,526
2024-06-16T17:00:00-00:00,2024-06-16T18:00:00-00:00,1,2024-06-16,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5104.63,DAM,526
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6372.72,DAM,526
2024-06-17T06:00:00-00:00,2024-06-17T07:00:00-00:00,1,2024-06-16,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5107.57,DAM,526
2024-06-16T07:00:00-00:00,2024-06-16T08:00:00-00:00,1,2024-06-16,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5194.34,DAM,526
2024-06-16T12:00:00-00:00,2024-06-16T13:00:00-00:00,1,2024-06-16,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4188.91,DAM,526
2024-06-16T16:00:00-00:00,2024-06-16T17:00:00-00:00,1,2024-06-16,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4815.56,DAM,526
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6659.53,DAM,526
2024-06-16T08:00:00-00:00,2024-06-16T09:00:00-00:00,1,2024-06-16,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4903.1,DAM,526
2024-06-16T10:00:00-00:00,2024-06-16T11:00:00-00:00,1,2024-06-16,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4477.44,DAM,526
2024-06-16T11:00:00-00:00,2024-06-16T12:00:00-00:00,1,2024-06-16,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4335.46,DAM,526
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6645.29,DAM,526
2024-06-17T03:00:00-00:00,2024-06-17T04:00:00-00:00,1,2024-06-16,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6152.55,DAM,526
2024-06-17T04:00:00-00:00,2024-06-17T05:00:00-00:00,1,2024-06-16,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5859.24,DAM,526
2024-06-17T05:00:00-00:00,2024-06-17T06:00:00-00:00,1,2024-06-16,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5488.43,DAM,526
2024-06-16T13:00:00-00:00,2024-06-16T14:00:00-00:00,1,2024-06-16,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4140.4,DAM,526
2024-06-16T09:00:00-00:00,2024-06-16T10:00:00-00:00,1,2024-06-16,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4667.97,DAM,526
2024-06-16T14:00:00-00:00,2024-06-16T15:00:00-00:00,1,2024-06-16,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4308.81,DAM,526
2024-06-16T19:00:00-00:00,2024-06-16T20:00:00-00:00,1,2024-06-16,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5632.61,DAM,526
2024-06-16T21:00:00-00:00,2024-06-16T22:00:00-00:00,1,2024-06-16,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6188.66,DAM,526
2024-06-16T09:00:00-00:00,2024-06-16T10:00:00-00:00,1,2024-06-16,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1124.82,DAM,527
2024-06-16T22:00:00-00:00,2024-06-16T23:00:00-00:00,1,2024-06-16,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1343.71,DAM,527
2024-06-16T18:00:00-00:00,2024-06-16T19:00:00-00:00,1,2024-06-16,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1304.52,DAM,527
2024-06-17T01:00:00-00:00,2024-06-17T02:00:00-00:00,1,2024-06-16,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1352.23,DAM,527
2024-06-17T03:00:00-00:00,2024-06-17T04:00:00-00:00,1,2024-06-16,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1327.9,DAM,527
2024-06-16T13:00:00-00:00,2024-06-16T14:00:00-00:00,1,2024-06-16,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1184.73,DAM,527
2024-06-17T06:00:00-00:00,2024-06-17T07:00:00-00:00,1,2024-06-16,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.52,DAM,527
2024-06-16T17:00:00-00:00,2024-06-16T18:00:00-00:00,1,2024-06-16,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1304.89,DAM,527
2024-06-17T00:00:00-00:00,2024-06-17T01:00:00-00:00,1,2024-06-16,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1361.4,DAM,527
2024-06-16T10:00:00-00:00,2024-06-16T11:00:00-00:00,1,2024-06-16,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1127.48,DAM,527
2024-06-16T19:00:00-00:00,2024-06-16T20:00:00-00:00,1,2024-06-16,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1304.14,DAM,527
2024-06-16T20:00:00-00:00,2024-06-16T21:00:00-00:00,1,2024-06-16,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1308.02,DAM,527
2024-06-16T23:00:00-00:00,2024-06-17T00:00:00-00:00,1,2024-06-16,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1365.62,DAM,527
2024-06-17T02:00:00-00:00,2024-06-17T03:00:00-00:00,1,2024-06-16,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1341.51,DAM,527
