INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,1,2024-02-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.12,DAM,6
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,1,2024-02-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.24,DAM,6
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.72,DAM,6
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,1,2024-02-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.95,DAM,6
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,1,2024-02-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.46,DAM,6
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,1,2024-02-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.78,DAM,6
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.66,DAM,6
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.74,DAM,6
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,1,2024-02-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.29,DAM,6
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,1,2024-02-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.4,DAM,6
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,1,2024-02-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.09,DAM,7
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,1,2024-02-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.46,DAM,7
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,1,2024-02-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.58,DAM,7
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,1,2024-02-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.33,DAM,7
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,1,2024-02-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.87,DAM,7
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,1,2024-02-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.99,DAM,7
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.08,DAM,7
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,1,2024-02-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.2,DAM,7
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,1,2024-02-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.47,DAM,7
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,1,2024-02-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.89,DAM,7
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,1,2024-02-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.71,DAM,7
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.43,DAM,7
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,1,2024-02-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.22,DAM,7
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,1,2024-02-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.83,DAM,7
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,1,2024-02-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.91,DAM,7
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,1,2024-02-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.29,DAM,7
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,1,2024-02-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.08,DAM,7
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,1,2024-02-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.09,DAM,7
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,1,2024-02-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.81,DAM,7
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,1,2024-02-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.59,DAM,7
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,1,2024-02-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.28,DAM,7
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,1,2024-02-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.77,DAM,7
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.5,DAM,7
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,1,2024-02-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.17,DAM,7
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,1,2024-02-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1246.42,DAM,8
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,1,2024-02-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1209.07,DAM,8
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,1,2024-02-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,948.5,DAM,8
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,1,2024-02-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,914.2,DAM,8
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,1,2024-02-01,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1228.07,DAM,8
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1173.9,DAM,8
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,1,2024-02-01,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1237.24,DAM,8
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,1,2024-02-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1172.23,DAM,8
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,1,2024-02-01,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,898.47,DAM,8
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,1,2024-02-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1186.01,DAM,8
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,1,2024-02-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1154.34,DAM,8
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,1,2024-02-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1263.58,DAM,8
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,1,2024-02-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1095.77,DAM,8
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,1,2024-02-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,896.03,DAM,8
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1010.03,DAM,8
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,1,2024-02-01,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1152.63,DAM,8
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,1,2024-02-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1225.62,DAM,8
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1208.15,DAM,8
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,1,2024-02-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,934.5,DAM,8
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,1,2024-02-01,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1166.93,DAM,8
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,1,2024-02-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1130,DAM,8
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,1,2024-02-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1228.3,DAM,8
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,1,2024-02-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1239.49,DAM,8
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,1,2024-02-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1021.14,DAM,8
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,1,2024-02-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.88,DAM,9
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.13,DAM,9
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,1,2024-02-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.29,DAM,9
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,1,2024-02-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.32,DAM,9
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,1,2024-02-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.78,DAM,9
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,1,2024-02-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.9,DAM,9
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.09,DAM,9
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,1,2024-02-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.49,DAM,9
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,1,2024-02-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.93,DAM,9
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,1,2024-02-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.9,DAM,9
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,1,2024-02-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.52,DAM,9
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,1,2024-02-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.4,DAM,9
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,1,2024-02-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.68,DAM,9
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.93,DAM,9
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,1,2024-02-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.19,DAM,9
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,1,2024-02-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.37,DAM,9
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,1,2024-02-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.96,DAM,9
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,1,2024-02-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.99,DAM,9
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,1,2024-02-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.96,DAM,9
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,1,2024-02-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.03,DAM,9
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,1,2024-02-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.73,DAM,9
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,1,2024-02-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.02,DAM,9
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,1,2024-02-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.71,DAM,9
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,1,2024-02-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.9,DAM,9
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,1,2024-02-01,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7140.18,DAM,10
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,1,2024-02-01,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6627.15,DAM,10
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,1,2024-02-01,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6123.34,DAM,10
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,1,2024-02-01,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5699.53,DAM,10
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6389.11,DAM,10
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,1,2024-02-01,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7033.75,DAM,10
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,1,2024-02-01,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6707.84,DAM,10
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,1,2024-02-01,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5705.1,DAM,10
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,1,2024-02-01,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5922.98,DAM,10
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,1,2024-02-01,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5661.13,DAM,10
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,1,2024-02-01,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6989.31,DAM,10
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,1,2024-02-01,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6621.08,DAM,10
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,1,2024-02-01,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7083.05,DAM,10
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,1,2024-02-01,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6785.68,DAM,10
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,1,2024-02-01,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6805.02,DAM,10
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6785.56,DAM,10
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,1,2024-02-01,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7189.94,DAM,10
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,1,2024-02-01,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6421.1,DAM,10
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,1,2024-02-01,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5790.46,DAM,10
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7334.05,DAM,10
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,1,2024-02-01,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7334.3,DAM,10
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,1,2024-02-01,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7308.05,DAM,10
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,1,2024-02-01,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6908.83,DAM,10
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,1,2024-02-01,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7260.85,DAM,10
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,1,2024-02-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25350.75,DAM,11
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,1,2024-02-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25892.59,DAM,11
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,1,2024-02-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25049.17,DAM,11
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,1,2024-02-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20322.94,DAM,11
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21427.49,DAM,11
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,1,2024-02-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25393.02,DAM,11
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,1,2024-02-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23635.82,DAM,11
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24458.01,DAM,11
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,1,2024-02-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22366.26,DAM,11
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,1,2024-02-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21127.75,DAM,11
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,1,2024-02-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20521.64,DAM,11
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,1,2024-02-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23596.58,DAM,11
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,1,2024-02-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24182.1,DAM,11
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,1,2024-02-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19859.21,DAM,11
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,1,2024-02-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23356.01,DAM,11
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,1,2024-02-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23251.98,DAM,11
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,1,2024-02-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23745.53,DAM,11
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,1,2024-02-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20015.14,DAM,11
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24915.9,DAM,11
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,1,2024-02-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24879.8,DAM,11
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,1,2024-02-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26326.1,DAM,11
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,1,2024-02-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27016.25,DAM,11
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,1,2024-02-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23676.69,DAM,11
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,1,2024-02-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26560.76,DAM,11
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,1,2024-02-01,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,702.32,DAM,12
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,1,2024-02-01,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,700.52,DAM,12
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,1,2024-02-01,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,863.37,DAM,12
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,1,2024-02-01,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,843.89,DAM,12
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,1,2024-02-01,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,784.59,DAM,12
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,1,2024-02-01,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,910.72,DAM,12
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,1,2024-02-01,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,807.56,DAM,12
