INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-08-09T01:00:00-00:00,2022-08-09T02:00:00-00:00,2022-08-08,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T13:00:00-00:00,2022-08-08T14:00:00-00:00,2022-08-08,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T18:00:00-00:00,2022-08-08T19:00:00-00:00,2022-08-08,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T21:00:00-00:00,2022-08-08T22:00:00-00:00,2022-08-08,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-09T06:00:00-00:00,2022-08-09T07:00:00-00:00,2022-08-08,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T16:00:00-00:00,2022-08-08T17:00:00-00:00,2022-08-08,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T22:00:00-00:00,2022-08-08T23:00:00-00:00,2022-08-08,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T23:00:00-00:00,2022-08-09T00:00:00-00:00,2022-08-08,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T14:00:00-00:00,2022-08-08T15:00:00-00:00,2022-08-08,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T20:00:00-00:00,2022-08-08T21:00:00-00:00,2022-08-08,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T11:00:00-00:00,2022-08-08T12:00:00-00:00,2022-08-08,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-09T04:00:00-00:00,2022-08-09T05:00:00-00:00,2022-08-08,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T15:00:00-00:00,2022-08-08T16:00:00-00:00,2022-08-08,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T17:00:00-00:00,2022-08-08T18:00:00-00:00,2022-08-08,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-08T07:00:00-00:00,2022-08-08T08:00:00-00:00,2022-08-08,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-09T05:00:00-00:00,2022-08-09T06:00:00-00:00,2022-08-08,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-09T00:00:00-00:00,2022-08-09T01:00:00-00:00,2022-08-08,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-09T02:00:00-00:00,2022-08-09T03:00:00-00:00,2022-08-08,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-08-10T01:00:00-00:00,2022-08-10T02:00:00-00:00,2022-08-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,123.29,41
2022-08-09T10:00:00-00:00,2022-08-09T11:00:00-00:00,2022-08-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.41048,41
2022-08-10T06:00:00-00:00,2022-08-10T07:00:00-00:00,2022-08-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,92.46234,41
2022-08-09T22:00:00-00:00,2022-08-09T23:00:00-00:00,2022-08-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,102.54896,41
2022-08-09T23:00:00-00:00,2022-08-10T00:00:00-00:00,2022-08-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,95.10737,41
2022-08-09T09:00:00-00:00,2022-08-09T10:00:00-00:00,2022-08-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.72931,41
2022-08-10T05:00:00-00:00,2022-08-10T06:00:00-00:00,2022-08-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,100.07871,41
2022-08-10T00:00:00-00:00,2022-08-10T01:00:00-00:00,2022-08-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,108.46205,41
2022-08-10T03:00:00-00:00,2022-08-10T04:00:00-00:00,2022-08-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,137.70505,41
2022-08-09T13:00:00-00:00,2022-08-09T14:00:00-00:00,2022-08-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,107.11388,41
2022-08-09T15:00:00-00:00,2022-08-09T16:00:00-00:00,2022-08-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.65011,41
2022-08-09T17:00:00-00:00,2022-08-09T18:00:00-00:00,2022-08-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,74.69308,41
2022-08-10T02:00:00-00:00,2022-08-10T03:00:00-00:00,2022-08-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,170.09175,41
2022-08-09T08:00:00-00:00,2022-08-09T09:00:00-00:00,2022-08-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.9537,41
2022-08-09T14:00:00-00:00,2022-08-09T15:00:00-00:00,2022-08-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.18335,41
2022-08-09T16:00:00-00:00,2022-08-09T17:00:00-00:00,2022-08-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.33959,41
2022-08-09T18:00:00-00:00,2022-08-09T19:00:00-00:00,2022-08-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.37965,41
2022-08-09T19:00:00-00:00,2022-08-09T20:00:00-00:00,2022-08-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.74838,41
2022-08-09T11:00:00-00:00,2022-08-09T12:00:00-00:00,2022-08-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.94049,41
2022-08-10T04:00:00-00:00,2022-08-10T05:00:00-00:00,2022-08-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,128.09201,41
2022-08-09T20:00:00-00:00,2022-08-09T21:00:00-00:00,2022-08-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.27411,41
2022-08-09T21:00:00-00:00,2022-08-09T22:00:00-00:00,2022-08-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,95.75517,41
2022-08-09T07:00:00-00:00,2022-08-09T08:00:00-00:00,2022-08-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.17245,41
2022-08-09T12:00:00-00:00,2022-08-09T13:00:00-00:00,2022-08-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.66528,41
2022-08-09T19:00:00-00:00,2022-08-09T20:00:00-00:00,2022-08-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-13.86289,42
2022-08-09T13:00:00-00:00,2022-08-09T14:00:00-00:00,2022-08-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-10T03:00:00-00:00,2022-08-10T04:00:00-00:00,2022-08-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-16.97159,42
2022-08-10T02:00:00-00:00,2022-08-10T03:00:00-00:00,2022-08-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-28.57341,42
2022-08-10T06:00:00-00:00,2022-08-10T07:00:00-00:00,2022-08-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.17051,42
2022-08-09T20:00:00-00:00,2022-08-09T21:00:00-00:00,2022-08-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-21.74966,42
2022-08-09T12:00:00-00:00,2022-08-09T13:00:00-00:00,2022-08-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-10T04:00:00-00:00,2022-08-10T05:00:00-00:00,2022-08-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-13.47392,42
2022-08-09T15:00:00-00:00,2022-08-09T16:00:00-00:00,2022-08-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-09T17:00:00-00:00,2022-08-09T18:00:00-00:00,2022-08-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.40389,42
2022-08-09T09:00:00-00:00,2022-08-09T10:00:00-00:00,2022-08-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-10T00:00:00-00:00,2022-08-10T01:00:00-00:00,2022-08-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-22.08766,42
2022-08-09T11:00:00-00:00,2022-08-09T12:00:00-00:00,2022-08-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-09T16:00:00-00:00,2022-08-09T17:00:00-00:00,2022-08-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-10T01:00:00-00:00,2022-08-10T02:00:00-00:00,2022-08-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-46.55646,42
2022-08-09T10:00:00-00:00,2022-08-09T11:00:00-00:00,2022-08-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-09T21:00:00-00:00,2022-08-09T22:00:00-00:00,2022-08-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-24.09269,42
2022-08-09T07:00:00-00:00,2022-08-09T08:00:00-00:00,2022-08-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-09T23:00:00-00:00,2022-08-10T00:00:00-00:00,2022-08-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-30.14186,42
2022-08-09T14:00:00-00:00,2022-08-09T15:00:00-00:00,2022-08-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-09T22:00:00-00:00,2022-08-09T23:00:00-00:00,2022-08-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-26.37407,42
2022-08-10T05:00:00-00:00,2022-08-10T06:00:00-00:00,2022-08-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.05866,42
2022-08-09T18:00:00-00:00,2022-08-09T19:00:00-00:00,2022-08-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-4.35837,42
2022-08-09T08:00:00-00:00,2022-08-09T09:00:00-00:00,2022-08-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-08-09T08:00:00-00:00,2022-08-09T09:00:00-00:00,2022-08-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,80.30279,43
2022-08-10T00:00:00-00:00,2022-08-10T01:00:00-00:00,2022-08-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,130.54971,43
2022-08-09T21:00:00-00:00,2022-08-09T22:00:00-00:00,2022-08-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,113.64296,43
2022-08-09T19:00:00-00:00,2022-08-09T20:00:00-00:00,2022-08-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.61126,43
2022-08-09T13:00:00-00:00,2022-08-09T14:00:00-00:00,2022-08-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,107.80382,43
2022-08-09T18:00:00-00:00,2022-08-09T19:00:00-00:00,2022-08-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.73802,43
2022-08-09T23:00:00-00:00,2022-08-10T00:00:00-00:00,2022-08-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,125.24923,43
2022-08-09T17:00:00-00:00,2022-08-09T18:00:00-00:00,2022-08-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.09697,43
2022-08-10T04:00:00-00:00,2022-08-10T05:00:00-00:00,2022-08-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,143.06815,43
2022-08-10T02:00:00-00:00,2022-08-10T03:00:00-00:00,2022-08-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,199.28294,43
2022-08-09T20:00:00-00:00,2022-08-09T21:00:00-00:00,2022-08-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,101.02377,43
2022-08-09T09:00:00-00:00,2022-08-09T10:00:00-00:00,2022-08-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.82389,43
2022-08-09T07:00:00-00:00,2022-08-09T08:00:00-00:00,2022-08-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,85.87759,43
2022-08-10T05:00:00-00:00,2022-08-10T06:00:00-00:00,2022-08-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,103.71556,43
2022-08-09T11:00:00-00:00,2022-08-09T12:00:00-00:00,2022-08-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.1542,43
2022-08-10T03:00:00-00:00,2022-08-10T04:00:00-00:00,2022-08-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,156.08136,43
2022-08-10T01:00:00-00:00,2022-08-10T02:00:00-00:00,2022-08-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,169.84647,43
2022-08-09T22:00:00-00:00,2022-08-09T23:00:00-00:00,2022-08-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,125.93829,43
2022-08-10T06:00:00-00:00,2022-08-10T07:00:00-00:00,2022-08-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,95.14567,43
2022-08-09T15:00:00-00:00,2022-08-09T16:00:00-00:00,2022-08-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.44211,43
2022-08-09T14:00:00-00:00,2022-08-09T15:00:00-00:00,2022-08-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,88.13854,43
2022-08-09T12:00:00-00:00,2022-08-09T13:00:00-00:00,2022-08-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.45813,43
2022-08-09T16:00:00-00:00,2022-08-09T17:00:00-00:00,2022-08-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.33959,43
2022-08-09T10:00:00-00:00,2022-08-09T11:00:00-00:00,2022-08-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.73193,43
2022-08-09T13:00:00-00:00,2022-08-09T14:00:00-00:00,2022-08-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.68994,44
2022-08-10T04:00:00-00:00,2022-08-10T05:00:00-00:00,2022-08-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.50222,44
2022-08-09T19:00:00-00:00,2022-08-09T20:00:00-00:00,2022-08-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,44
2022-08-10T00:00:00-00:00,2022-08-10T01:00:00-00:00,2022-08-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,44
2022-08-10T03:00:00-00:00,2022-08-10T04:00:00-00:00,2022-08-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.40473,44
2022-08-09T09:00:00-00:00,2022-08-09T10:00:00-00:00,2022-08-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.09459,44
2022-08-10T01:00:00-00:00,2022-08-10T02:00:00-00:00,2022-08-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,44
2022-08-09T15:00:00-00:00,2022-08-09T16:00:00-00:00,2022-08-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.20801,44
2022-08-09T23:00:00-00:00,2022-08-10T00:00:00-00:00,2022-08-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,44
2022-08-10T02:00:00-00:00,2022-08-10T03:00:00-00:00,2022-08-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.61778,44
2022-08-09T08:00:00-00:00,2022-08-09T09:00:00-00:00,2022-08-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.34909,44
2022-08-09T12:00:00-00:00,2022-08-09T13:00:00-00:00,2022-08-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.79285,44
2022-08-09T14:00:00-00:00,2022-08-09T15:00:00-00:00,2022-08-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.04481,44
